"Customer Id","Invoice Number","Entity Type","Purchase Item","Unit Price","Quantity","Amount","Paid On","Invoice Date","Expire On"
cus_9633989,1099106,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:04:00.000,2023-08-07,2023-08-07 00:04:00.000
cus_9633990,1099111,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:04:00.000,2023-08-07,2023-08-07 00:04:00.000
cus_9633999,1099085,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:04:00.000,2023-08-07,2023-08-07 00:04:00.000
cus_9634005,1099243,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:04:00.000,2023-08-07,2023-08-07 00:04:00.000
cus_9634055,1099170,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:04:00.000,2023-08-07,2023-08-07 00:04:00.000
cus_9634073,1099226,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:04:00.000,2023-08-07,2023-08-07 00:04:00.000
cus_9634169,1099322,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:04:00.000,2023-08-07,2023-08-07 00:04:00.000
cus_9634191,1099332,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:04:00.000,2023-08-07,2023-08-07 00:04:00.000
cus_9634354,1099520,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:05:00.000,2023-08-07,2023-08-07 00:05:00.000
cus_9634369,1099519,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:05:00.000,2023-08-07,2023-08-07 00:05:00.000
cus_9634374,1099517,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:05:00.000,2023-08-07,2023-08-07 00:05:00.000
cus_9634379,1099455,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:04:00.000,2023-08-07,2023-08-07 00:04:00.000
cus_9634418,1099493,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:05:00.000,2023-08-07,2023-08-07 00:05:00.000
cus_9634435,1099535,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:05:00.000,2023-08-07,2023-08-07 00:05:00.000
cus_9634436,1099549,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:05:00.000,2023-08-07,2023-08-07 00:05:00.000
cus_9634503,1099516,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:05:00.000,2023-08-07,2023-08-07 00:05:00.000
cus_9634506,1099594,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:05:00.000,2023-08-07,2023-08-07 00:05:00.000
cus_9634548,1099661,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:05:00.000,2023-08-07,2023-08-07 00:05:00.000
cus_9634573,1099686,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:05:00.000,2023-08-07,2023-08-07 00:05:00.000
cus_9634579,1102299,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634580,1102359,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634591,1102301,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634593,1102338,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634604,1102335,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634607,1102737,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634613,1102768,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:04:00.000,2023-08-08,2023-08-08 00:04:00.000
cus_9634615,1102386,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634659,1102583,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634663,1102547,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634693,1102428,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634695,1102434,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634697,1102425,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634753,1102604,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634791,1102418,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634793,1102476,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634870,1104116,Addon,CHN-VAL,6.99,1,6.99,2023-08-09 00:01:00.000,2023-08-09,2023-08-09 00:01:00.000
cus_9634891,1102525,Addon,CHN-VAL,6.99,1,6.99,2023-08-08 00:03:00.000,2023-08-08,2023-08-08 00:03:00.000
cus_9634909,1104138,Addon,CHN-VAL,6.99,1,6.99,2023-08-09 00:01:00.000,2023-08-09,2023-08-09 00:01:00.000
cus_9634951,1099440,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:04:00.000,2023-08-07,2023-08-07 00:04:00.000
cus_9634960,1099306,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:04:00.000,2023-08-07,2023-08-07 00:04:00.000
cus_9634969,1099323,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:04:00.000,2023-08-07,2023-08-07 00:04:00.000
cus_9634993,1104139,Addon,CHN-VAL,6.99,1,6.99,2023-08-09 00:01:00.000,2023-08-09,2023-08-09 00:01:00.000
cus_9634997,1099372,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:04:00.000,2023-08-07,2023-08-07 00:04:00.000
cus_9634999,1099529,Addon,CHN-VAL,6.99,1,6.99,2023-08-07 00:05:00.000,2023-08-07,2023-08-07 00:05:00.000
cus_9635077,1111961,Addon,CHN-VAL,6.99,1,6.99,2023-08-10 00:09:00.000,2023-08-10,2023-08-10 00:09:00.000
cus_9635101,1111902,Addon,CHN-VAL,6.99,1,6.99,2023-08-10 00:09:00.000,2023-08-10,2023-08-10 00:09:00.000
cus_9635159,1114923,Addon,CHN-VAL,6.99,1,6.99,2023-08-11 00:05:00.000,2023-08-11,2023-08-11 00:05:00.000
cus_9635185,1114896,Addon,CHN-VAL,6.99,1,6.99,2023-08-11 00:05:00.000,2023-08-11,2023-08-11 00:05:00.000
cus_9635306,1116662,Addon,CHN-VAL,6.99,1,6.99,2023-08-12 00:02:00.000,2023-08-12,2023-08-12 00:02:00.000
cus_9635316,1116633,Addon,CHN-VAL,6.99,1,6.99,2023-08-12 00:02:00.000,2023-08-12,2023-08-12 00:02:00.000
cus_9635387,1116705,Addon,CHN-VAL,6.99,1,6.99,2023-08-12 00:02:00.000,2023-08-12,2023-08-12 00:02:00.000
cus_9635398,1116716,Addon,CHN-VAL,6.99,1,6.99,2023-08-12 00:02:00.000,2023-08-12,2023-08-12 00:02:00.000
cus_9635456,1118334,Addon,CHN-VAL,6.99,1,6.99,2023-08-13 00:02:00.000,2023-08-13,2023-08-13 00:02:00.000
cus_9635489,1118373,Addon,CHN-VAL,6.99,1,6.99,2023-08-13 00:02:00.000,2023-08-13,2023-08-13 00:02:00.000
cus_9635493,1118409,Addon,CHN-VAL,6.99,1,6.99,2023-08-13 00:02:00.000,2023-08-13,2023-08-13 00:02:00.000
cus_9635495,1118412,Addon,CHN-VAL,6.99,1,6.99,2023-08-13 00:02:00.000,2023-08-13,2023-08-13 00:02:00.000
cus_9635539,1118479,Addon,CHN-VAL,6.99,1,6.99,2023-08-13 00:02:00.000,2023-08-13,2023-08-13 00:02:00.000
cus_9635550,1118537,Addon,CHN-VAL,6.99,1,6.99,2023-08-13 00:02:00.000,2023-08-13,2023-08-13 00:02:00.000
cus_9635609,1118404,Addon,CHN-VAL,6.99,1,6.99,2023-08-13 00:02:00.000,2023-08-13,2023-08-13 00:02:00.000
cus_9635614,1118496,Addon,CHN-VAL,6.99,1,6.99,2023-08-13 00:02:00.000,2023-08-13,2023-08-13 00:02:00.000
cus_9635617,1118498,Addon,CHN-VAL,6.99,1,6.99,2023-08-13 00:02:00.000,2023-08-13,2023-08-13 00:02:00.000
cus_9635633,1119160,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:00:00.000,2023-08-14,2023-08-14 00:00:00.000
cus_9635634,1119110,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:00:00.000,2023-08-14,2023-08-14 00:00:00.000
cus_9635646,1120276,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:02:00.000,2023-08-14,2023-08-14 00:02:00.000
cus_9635648,1120298,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:02:00.000,2023-08-14,2023-08-14 00:02:00.000
cus_9635654,1120284,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:02:00.000,2023-08-14,2023-08-14 00:02:00.000
cus_9635719,1120307,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:02:00.000,2023-08-14,2023-08-14 00:02:00.000
cus_9635740,1120370,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:02:00.000,2023-08-14,2023-08-14 00:02:00.000
cus_9635746,1120341,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:02:00.000,2023-08-14,2023-08-14 00:02:00.000
cus_9635758,1120314,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:02:00.000,2023-08-14,2023-08-14 00:02:00.000
cus_9635768,1120523,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:02:00.000,2023-08-14,2023-08-14 00:02:00.000
cus_9635777,1120369,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:02:00.000,2023-08-14,2023-08-14 00:02:00.000
cus_9635809,1120461,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:02:00.000,2023-08-14,2023-08-14 00:02:00.000
cus_9635849,1120485,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:02:00.000,2023-08-14,2023-08-14 00:02:00.000
cus_9635901,1120722,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:03:00.000,2023-08-14,2023-08-14 00:03:00.000
cus_9635996,1114972,Addon,CHN-VAL,6.99,1,6.99,2023-08-11 00:05:00.000,2023-08-11,2023-08-11 00:05:00.000
cus_9636001,1120602,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:02:00.000,2023-08-14,2023-08-14 00:02:00.000
cus_9636049,1122227,Addon,CHN-VAL,6.99,1,6.99,2023-08-15 00:03:00.000,2023-08-15,2023-08-15 00:03:00.000
cus_9636089,1122235,Addon,CHN-VAL,6.99,1,6.99,2023-08-15 00:03:00.000,2023-08-15,2023-08-15 00:03:00.000
cus_9636099,1120636,Addon,CHN-VAL,6.99,1,6.99,2023-08-14 00:03:00.000,2023-08-14,2023-08-14 00:03:00.000
cus_9636109,1122253,Addon,CHN-VAL,6.99,1,6.99,2023-08-15 00:03:00.000,2023-08-15,2023-08-15 00:03:00.000
cus_9636140,1122209,Addon,CHN-VAL,6.99,1,6.99,2023-08-15 00:03:00.000,2023-08-15,2023-08-15 00:03:00.000
cus_9636151,1122250,Addon,CHN-VAL,6.99,1,6.99,2023-08-15 00:03:00.000,2023-08-15,2023-08-15 00:03:00.000
cus_9636191,1122204,Addon,CHN-VAL,6.99,1,6.99,2023-08-15 00:03:00.000,2023-08-15,2023-08-15 00:03:00.000
cus_9636375,1122441,Addon,CHN-VAL,6.99,1,6.99,2023-08-15 00:03:00.000,2023-08-15,2023-08-15 00:03:00.000
cus_9636549,1130177,Addon,CHN-VAL,6.99,1,6.99,2023-08-17 00:06:00.000,2023-08-17,2023-08-17 00:06:00.000
cus_9636563,1130304,Addon,CHN-VAL,6.99,1,6.99,2023-08-17 00:06:00.000,2023-08-17,2023-08-17 00:06:00.000
cus_9636611,1130563,Addon,CHN-VAL,6.99,1,6.99,2023-08-17 00:06:00.000,2023-08-17,2023-08-17 00:06:00.000
cus_9636819,1131856,Addon,CHN-VAL,6.99,1,6.99,2023-08-18 00:02:00.000,2023-08-18,2023-08-18 00:02:00.000
cus_9636849,1133487,Addon,CHN-VAL,6.99,1,6.99,2023-08-19 00:01:00.000,2023-08-19,2023-08-19 00:01:00.000
cus_9636891,1133578,Addon,CHN-VAL,6.99,1,6.99,2023-08-19 00:02:00.000,2023-08-19,2023-08-19 00:02:00.000
cus_9636941,1122388,Addon,CHN-VAL,6.99,1,6.99,2023-08-15 00:03:00.000,2023-08-15,2023-08-15 00:03:00.000
cus_9636971,1133606,Addon,CHN-VAL,6.99,1,6.99,2023-08-19 00:02:00.000,2023-08-19,2023-08-19 00:02:00.000
cus_9636991,1135175,Addon,CHN-VAL,6.99,1,6.99,2023-08-20 00:01:00.000,2023-08-20,2023-08-20 00:01:00.000
cus_9637009,1135250,Addon,CHN-VAL,6.99,1,6.99,2023-08-20 00:01:00.000,2023-08-20,2023-08-20 00:01:00.000
cus_9637095,1135272,Addon,CHN-VAL,6.99,1,6.99,2023-08-20 00:01:00.000,2023-08-20,2023-08-20 00:01:00.000
cus_9637807,1136118,Addon,CHN-VAL,6.99,1,6.99,2023-08-20 00:02:00.000,2023-08-20,2023-08-20 00:02:00.000
cus_9637808,1136005,Addon,CHN-VAL,6.99,1,6.99,2023-08-20 00:02:00.000,2023-08-20,2023-08-20 00:02:00.000
cus_9637871,1137585,Addon,CHN-VAL,6.99,1,6.99,2023-08-21 00:02:00.000,2023-08-21,2023-08-21 00:02:00.000
cus_9638136,1137931,Addon,CHN-VAL,6.99,1,6.99,2023-08-21 00:02:00.000,2023-08-21,2023-08-21 00:02:00.000
cus_9638199,1137872,Addon,CHN-VAL,6.99,1,6.99,2023-08-21 00:02:00.000,2023-08-21,2023-08-21 00:02:00.000
cus_9638470,1138204,Addon,CHN-VAL,6.99,1,6.99,2023-08-21 00:02:00.000,2023-08-21,2023-08-21 00:02:00.000
cus_9638517,1138256,Addon,CHN-VAL,6.99,1,6.99,2023-08-21 00:02:00.000,2023-08-21,2023-08-21 00:02:00.000
cus_9638569,1138267,Addon,CHN-VAL,6.99,1,6.99,2023-08-21 00:03:00.000,2023-08-21,2023-08-21 00:03:00.000
cus_9638597,1139952,Addon,CHN-VAL,6.99,1,6.99,2023-08-22 00:02:00.000,2023-08-22,2023-08-22 00:02:00.000
cus_9638599,1139718,Addon,CHN-VAL,6.99,1,6.99,2023-08-22 00:02:00.000,2023-08-22,2023-08-22 00:02:00.000
cus_9638697,1139981,Addon,CHN-VAL,6.99,1,6.99,2023-08-22 00:02:00.000,2023-08-22,2023-08-22 00:02:00.000
cus_9638717,1140004,Addon,CHN-VAL,6.99,1,6.99,2023-08-22 00:02:00.000,2023-08-22,2023-08-22 00:02:00.000
cus_9638945,1141625,Addon,CHN-VAL,6.99,1,6.99,2023-08-23 00:02:00.000,2023-08-23,2023-08-23 00:02:00.000
cus_9638950,1137988,Addon,CHN-VAL,6.99,1,6.99,2023-08-21 00:02:00.000,2023-08-21,2023-08-21 00:02:00.000
cus_9638993,1138013,Addon,CHN-VAL,6.99,1,6.99,2023-08-21 00:02:00.000,2023-08-21,2023-08-21 00:02:00.000
cus_9638994,1138456,Addon,CHN-VAL,6.99,1,6.99,2023-08-21 00:03:00.000,2023-08-21,2023-08-21 00:03:00.000
cus_9639074,1141712,Addon,CHN-VAL,6.99,1,6.99,2023-08-23 00:03:00.000,2023-08-23,2023-08-23 00:03:00.000
cus_9639079,1141678,Addon,CHN-VAL,6.99,1,6.99,2023-08-23 00:03:00.000,2023-08-23,2023-08-23 00:03:00.000
cus_9639096,1146708,Addon,CHN-VAL,6.99,1,6.99,2023-08-26 00:02:00.000,2023-08-26,2023-08-26 00:02:00.000
cus_9639145,1146705,Addon,CHN-VAL,6.99,1,6.99,2023-08-26 00:02:00.000,2023-08-26,2023-08-26 00:02:00.000
cus_9639338,1144880,Addon,CHN-VAL,6.99,1,6.99,2023-08-25 00:01:00.000,2023-08-25,2023-08-25 00:01:00.000
cus_9639395,1148881,Addon,CHN-VAL,6.99,1,6.99,2023-08-27 00:02:00.000,2023-08-27,2023-08-27 00:02:00.000
cus_9639439,1146841,Addon,CHN-VAL,6.99,1,6.99,2023-08-26 00:02:00.000,2023-08-26,2023-08-26 00:02:00.000
cus_9639449,1146863,Addon,CHN-VAL,6.99,1,6.99,2023-08-26 00:02:00.000,2023-08-26,2023-08-26 00:02:00.000
cus_9639496,1146834,Addon,CHN-VAL,6.99,1,6.99,2023-08-26 00:02:00.000,2023-08-26,2023-08-26 00:02:00.000
cus_9639577,1148896,Addon,CHN-VAL,6.99,1,6.99,2023-08-27 00:02:00.000,2023-08-27,2023-08-27 00:02:00.000
cus_9639616,1148900,Addon,CHN-VAL,6.99,1,6.99,2023-08-27 00:02:00.000,2023-08-27,2023-08-27 00:02:00.000
cus_9639685,1157379,Addon,CHN-VAL,6.99,1,6.99,2023-08-30 00:06:00.000,2023-08-30,2023-08-30 00:06:00.000
cus_9639688,1157380,Addon,CHN-VAL,6.99,1,6.99,2023-08-30 00:06:00.000,2023-08-30,2023-08-30 00:06:00.000
cus_9639693,1148905,Addon,CHN-VAL,6.99,1,6.99,2023-08-27 00:02:00.000,2023-08-27,2023-08-27 00:02:00.000
cus_9639711,1043562,Addon,CHN-VAL,6.99,1,6.99,2023-07-31 00:06:00.000,2023-07-31,2023-07-31 00:06:00.000
cus_9639711,1161114,Addon,CHN-VAL,6.99,1,6.99,2023-08-31 00:04:00.000,2023-08-31,2023-08-31 00:04:00.000
cus_9639731,1043573,Addon,CHN-VAL,6.99,1,6.99,2023-07-31 00:06:00.000,2023-07-31,2023-07-31 00:06:00.000
cus_9639731,1161115,Addon,CHN-VAL,6.99,1,6.99,2023-08-31 00:04:00.000,2023-08-31,2023-08-31 00:04:00.000
cus_9639769,1043683,Addon,CHN-VAL,6.99,1,6.99,2023-07-31 00:06:00.000,2023-07-31,2023-07-31 00:06:00.000
cus_9639809,1043604,Addon,CHN-VAL,6.99,1,6.99,2023-07-31 00:06:00.000,2023-07-31,2023-07-31 00:06:00.000
cus_9639809,1161153,Addon,CHN-VAL,6.99,1,6.99,2023-08-31 00:04:00.000,2023-08-31,2023-08-31 00:04:00.000
cus_9639814,1150969,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9639831,1043739,Addon,CHN-VAL,6.99,1,6.99,2023-07-31 00:06:00.000,2023-07-31,2023-07-31 00:06:00.000
cus_9639831,1161310,Addon,CHN-VAL,6.99,1,6.99,2023-08-31 00:04:00.000,2023-08-31,2023-08-31 00:04:00.000
cus_9639839,1151047,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9639843,1043648,Addon,CHN-VAL,6.99,1,6.99,2023-07-31 00:06:00.000,2023-07-31,2023-07-31 00:06:00.000
cus_9639843,1161193,Addon,CHN-VAL,6.99,1,6.99,2023-08-31 00:04:00.000,2023-08-31,2023-08-31 00:04:00.000
cus_9639860,1045337,Addon,CHN-VAL,6.99,1,6.99,2023-08-01 00:09:00.000,2023-08-01,2023-08-01 00:09:00.000
cus_9639880,1151085,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9639881,1151308,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9639889,1045375,Addon,CHN-VAL,6.99,1,6.99,2023-08-01 00:09:00.000,2023-08-01,2023-08-01 00:09:00.000
cus_9639891,1043783,Addon,CHN-VAL,6.99,1,6.99,2023-07-31 00:06:00.000,2023-07-31,2023-07-31 00:06:00.000
cus_9639906,1151049,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9639941,1151488,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:03:00.000,2023-08-28,2023-08-28 00:03:00.000
cus_9639945,1151118,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9639954,1151093,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9639971,1151114,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9639974,1151106,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9639975,1151099,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9639989,1151127,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9640000,1151247,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9640086,1151212,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9640133,1151205,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9640134,1151267,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:02:00.000,2023-08-28,2023-08-28 00:02:00.000
cus_9640159,1151599,Addon,CHN-VAL,6.99,1,6.99,2023-08-28 00:03:00.000,2023-08-28,2023-08-28 00:03:00.000
cus_9640167,1153089,Addon,CHN-VAL,6.99,1,6.99,2023-08-29 00:02:00.000,2023-08-29,2023-08-29 00:02:00.000
cus_9640355,1153608,Addon,CHN-VAL,6.99,1,6.99,2023-08-29 00:02:00.000,2023-08-29,2023-08-29 00:02:00.000
cus_9640388,1153580,Addon,CHN-VAL,6.99,1,6.99,2023-08-29 00:02:00.000,2023-08-29,2023-08-29 00:02:00.000
cus_9640395,1153824,Addon,CHN-VAL,6.99,1,6.99,2023-08-29 00:03:00.000,2023-08-29,2023-08-29 00:03:00.000
cus_9640413,1153607,Addon,CHN-VAL,6.99,1,6.99,2023-08-29 00:02:00.000,2023-08-29,2023-08-29 00:02:00.000
cus_9640469,1157371,Addon,CHN-VAL,6.99,1,6.99,2023-08-30 00:06:00.000,2023-08-30,2023-08-30 00:06:00.000
cus_9640559,1157485,Addon,CHN-VAL,6.99,1,6.99,2023-08-30 00:06:00.000,2023-08-30,2023-08-30 00:06:00.000
cus_9640611,1043737,Addon,CHN-VAL,6.99,1,6.99,2023-07-31 00:06:00.000,2023-07-31,2023-07-31 00:06:00.000
cus_9640611,1161299,Addon,CHN-VAL,6.99,1,6.99,2023-08-31 00:04:00.000,2023-08-31,2023-08-31 00:04:00.000
cus_9640713,1044052,Addon,CHN-VAL,6.99,1,6.99,2023-08-01 00:02:00.000,2023-08-01,2023-08-01 00:02:00.000
cus_9640859,1045511,Addon,CHN-VAL,6.99,1,6.99,2023-08-01 00:09:00.000,2023-08-01,2023-08-01 00:09:00.000
cus_9640976,1153677,Addon,CHN-VAL,6.99,1,6.99,2023-08-29 00:02:00.000,2023-08-29,2023-08-29 00:02:00.000
cus_9640990,1153579,Addon,CHN-VAL,6.99,1,6.99,2023-08-29 00:02:00.000,2023-08-29,2023-08-29 00:02:00.000
cus_9640998,1153614,Addon,CHN-VAL,6.99,1,6.99,2023-08-29 00:02:00.000,2023-08-29,2023-08-29 00:02:00.000
cus_9641063,1088067,Addon,CHN-VAL,6.99,1,6.99,2023-08-03 00:13:00.000,2023-08-03,2023-08-03 00:13:00.000
cus_9641075,1088292,Addon,CHN-VAL,6.99,1,6.99,2023-08-03 00:13:00.000,2023-08-03,2023-08-03 00:13:00.000
cus_9641310,1090354,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:02:00.000,2023-08-04,2023-08-04 00:02:00.000
cus_9641339,1090230,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:02:00.000,2023-08-04,2023-08-04 00:02:00.000
cus_9641357,1090470,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:03:00.000,2023-08-04,2023-08-04 00:03:00.000
cus_9641370,1090360,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:02:00.000,2023-08-04,2023-08-04 00:02:00.000
cus_9641380,1090371,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:02:00.000,2023-08-04,2023-08-04 00:02:00.000
cus_9641388,1090334,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:02:00.000,2023-08-04,2023-08-04 00:02:00.000
cus_9641431,1090404,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:02:00.000,2023-08-04,2023-08-04 00:02:00.000
cus_9641446,1090415,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:02:00.000,2023-08-04,2023-08-04 00:02:00.000
cus_9641469,1090432,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:03:00.000,2023-08-04,2023-08-04 00:03:00.000
cus_9641475,1090369,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:02:00.000,2023-08-04,2023-08-04 00:02:00.000
cus_9641479,1090414,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:02:00.000,2023-08-04,2023-08-04 00:02:00.000
cus_9641499,1090490,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:03:00.000,2023-08-04,2023-08-04 00:03:00.000
cus_9641506,1090513,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:03:00.000,2023-08-04,2023-08-04 00:03:00.000
cus_9641591,1090499,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:03:00.000,2023-08-04,2023-08-04 00:03:00.000
cus_9641599,1090465,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:03:00.000,2023-08-04,2023-08-04 00:03:00.000
cus_9641633,1090485,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:03:00.000,2023-08-04,2023-08-04 00:03:00.000
cus_9641691,1090507,Addon,CHN-VAL,6.99,1,6.99,2023-08-04 00:03:00.000,2023-08-04,2023-08-04 00:03:00.000
cus_9641736,1092231,Addon,CHN-VAL,6.99,1,6.99,2023-08-05 00:05:00.000,2023-08-05,2023-08-05 00:05:00.000
cus_9641739,1092254,Addon,CHN-VAL,6.99,1,6.99,2023-08-05 00:05:00.000,2023-08-05,2023-08-05 00:05:00.000
cus_9641747,1092268,Addon,CHN-VAL,6.99,1,6.99,2023-08-05 00:05:00.000,2023-08-05,2023-08-05 00:05:00.000
cus_9641749,1092232,Addon,CHN-VAL,6.99,1,6.99,2023-08-05 00:05:00.000,2023-08-05,2023-08-05 00:05:00.000
cus_9641751,1092281,Addon,CHN-VAL,6.99,1,6.99,2023-08-05 00:05:00.000,2023-08-05,2023-08-05 00:05:00.000
cus_9641773,1092256,Addon,CHN-VAL,6.99,1,6.99,2023-08-05 00:05:00.000,2023-08-05,2023-08-05 00:05:00.000
cus_9641785,1092325,Addon,CHN-VAL,6.99,1,6.99,2023-08-05 00:05:00.000,2023-08-05,2023-08-05 00:05:00.000
cus_9641864,1092409,Addon,CHN-VAL,6.99,1,6.99,2023-08-05 00:06:00.000,2023-08-05,2023-08-05 00:06:00.000
cus_9641933,1088249,Addon,CHN-VAL,6.99,1,6.99,2023-08-03 00:13:00.000,2023-08-03,2023-08-03 00:13:00.000
